timestamp,duid,power_MW
2025-11-01 23:05:00,DUNDWF3,9.77
2025-11-01 23:10:00,DUNDWF3,9.14
2025-11-01 23:15:00,DUNDWF3,9.63
2025-11-01 23:20:00,DUNDWF3,9.92
2025-11-01 23:25:00,DUNDWF3,10.42
2025-11-01 23:30:00,DUNDWF3,11.11
2025-11-01 23:35:00,DUNDWF3,12.38
2025-11-01 00:00:00,JBUTTERS,142.2399
2025-11-01 00:05:00,JBUTTERS,140.89404
2025-11-01 00:10:00,JBUTTERS,141.74321
2025-11-01 00:15:00,JBUTTERS,140.52019
2025-11-01 00:20:00,JBUTTERS,140.00214
2025-11-01 00:25:00,JBUTTERS,139.36125
2025-11-01 00:30:00,JBUTTERS,140.37065
2025-11-01 00:35:00,JBUTTERS,140.77121
2025-11-01 00:40:00,JBUTTERS,140.61632
2025-11-01 00:45:00,JBUTTERS,142.21854
2025-11-01 00:50:00,JBUTTERS,139.66032
2025-11-01 00:55:00,JBUTTERS,139.28648
2025-11-01 01:00:00,JBUTTERS,141.91946
2025-11-01 01:05:00,JBUTTERS,137.8338
2025-11-01 01:10:00,JBUTTERS,141.27858
2025-11-01 01:15:00,JBUTTERS,139.53749
2025-11-01 01:20:00,JBUTTERS,139.69771
2025-11-01 01:25:00,JBUTTERS,140.33861
2025-11-01 01:30:00,JBUTTERS,140.09293
2025-11-01 01:35:00,JBUTTERS,141.2679
2025-11-01 01:40:00,JBUTTERS,140.78189
2025-11-01 01:45:00,JBUTTERS,140.8353
2025-11-01 01:50:00,JBUTTERS,141.4922
2025-11-01 01:55:00,JBUTTERS,141.2305
2025-11-01 02:00:00,JBUTTERS,141.07028
2025-11-01 02:05:00,JBUTTERS,140.2585
2025-11-01 02:10:00,JBUTTERS,141.05426
2025-11-01 02:15:00,JBUTTERS,140.55757
2025-11-01 02:20:00,JBUTTERS,141.97287
2025-11-01 02:25:00,JBUTTERS,140.57359
2025-11-01 02:30:00,JBUTTERS,140.34395
2025-11-01 02:35:00,JBUTTERS,141.90344
2025-11-01 02:40:00,JBUTTERS,118.98633
2025-11-01 02:45:00,JBUTTERS,117.65115
2025-11-01 02:50:00,JBUTTERS,119.31211
2025-11-01 02:55:00,JBUTTERS,119.73403
2025-11-01 03:00:00,JBUTTERS,119.48836
2025-11-01 03:05:00,JBUTTERS,119.26939
2025-11-01 03:10:00,JBUTTERS,118.44157
2025-11-01 03:15:00,JBUTTERS,119.4937
2025-11-01 03:20:00,JBUTTERS,117.51762
2025-11-01 03:25:00,JBUTTERS,120.16663
2025-11-01 03:30:00,JBUTTERS,119.18394
2025-11-01 03:35:00,JBUTTERS,118.27601
2025-11-01 03:40:00,JBUTTERS,119.58983
2025-11-01 03:45:00,JBUTTERS,118.41487
2025-11-01 03:50:00,JBUTTERS,117.99829
2025-11-01 03:55:00,JBUTTERS,119.65392
2025-11-01 04:00:00,JBUTTERS,119.31745
2025-11-01 04:05:00,JBUTTERS,118.32941
2025-11-01 04:10:00,JBUTTERS,141.4388
2025-11-01 04:15:00,JBUTTERS,142.98227
2025-11-01 04:20:00,JBUTTERS,141.30528
2025-11-01 04:25:00,JBUTTERS,141.49754
2025-11-01 04:30:00,JBUTTERS,142.41081
2025-11-01 04:35:00,JBUTTERS,141.63106
2025-11-01 04:40:00,JBUTTERS,143.47896
2025-11-01 04:45:00,JBUTTERS,143.18521
2025-11-01 04:50:00,JBUTTERS,142.8808
2025-11-01 04:55:00,JBUTTERS,142.29332
2025-11-01 05:00:00,JBUTTERS,142.22922
2025-11-01 05:05:00,JBUTTERS,142.8541
2025-11-01 05:10:00,JBUTTERS,144.22131
2025-11-01 05:15:00,JBUTTERS,142.42683
2025-11-01 05:20:00,JBUTTERS,113.98206
2025-11-01 05:25:00,JBUTTERS,112.60948
2025-11-01 05:30:00,JBUTTERS,112.96198
2025-11-01 05:35:00,JBUTTERS,112.41722
2025-11-01 05:40:00,JBUTTERS,112.76971
2025-11-01 05:45:00,JBUTTERS,113.15958
2025-11-01 05:50:00,JBUTTERS,113.15958
2025-11-01 05:55:00,JBUTTERS,113.3198
2025-11-01 06:00:00,JBUTTERS,111.77099
2025-11-01 06:05:00,JBUTTERS,109.89105
2025-11-01 06:10:00,JBUTTERS,114.68703
2025-11-01 06:15:00,JBUTTERS,112.00064
2025-11-01 06:20:00,JBUTTERS,110.4091
2025-11-01 06:25:00,JBUTTERS,131.7774
2025-11-01 06:30:00,JBUTTERS,117.58171
2025-11-01 06:35:00,JBUTTERS,112.15553
2025-11-01 06:40:00,JBUTTERS,112.66824
2025-11-01 06:45:00,JBUTTERS,112.10211
2025-11-01 06:50:00,JBUTTERS,112.44926
2025-11-01 06:55:00,JBUTTERS,113.21833
2025-11-01 07:00:00,JBUTTERS,112.86584
2025-11-01 07:05:00,JBUTTERS,117.4749
2025-11-01 07:10:00,JBUTTERS,115.63769
2025-11-01 07:15:00,JBUTTERS,111.12476
2025-11-01 07:20:00,JBUTTERS,114.20637
2025-11-01 07:25:00,JBUTTERS,115.62166
2025-11-01 07:30:00,JBUTTERS,113.49071
2025-11-01 07:35:00,JBUTTERS,117.14378
2025-11-01 07:40:00,JBUTTERS,111.48793
2025-11-01 07:45:00,JBUTTERS,112.15018
2025-11-01 07:50:00,JBUTTERS,111.8778
2025-11-01 07:55:00,JBUTTERS,118.38817
2025-11-01 08:00:00,JBUTTERS,112.91925
2025-11-01 08:05:00,JBUTTERS,116.21983
2025-11-01 08:10:00,JBUTTERS,114.97009
2025-11-01 08:15:00,JBUTTERS,114.76714
2025-11-01 08:20:00,JBUTTERS,114.74578
2025-11-01 08:25:00,JBUTTERS,112.59346
2025-11-01 08:30:00,JBUTTERS,112.09143
2025-11-01 08:35:00,JBUTTERS,112.27302
2025-11-01 08:40:00,JBUTTERS,114.38261
2025-11-01 08:45:00,JBUTTERS,112.09677
2025-11-01 08:50:00,JBUTTERS,111.51463
2025-11-01 08:55:00,JBUTTERS,112.23563
2025-11-01 09:00:00,JBUTTERS,114.48409
2025-11-01 09:05:00,JBUTTERS,113.35719
2025-11-01 09:10:00,JBUTTERS,113.66161
2025-11-01 09:15:00,JBUTTERS,111.4185
2025-11-01 09:20:00,JBUTTERS,112.92459
2025-11-01 09:25:00,JBUTTERS,113.25037
2025-11-01 09:30:00,JBUTTERS,112.32108
2025-11-01 09:35:00,JBUTTERS,111.76565
2025-11-01 09:40:00,JBUTTERS,112.45461
2025-11-01 09:45:00,JBUTTERS,113.19163
2025-11-01 09:50:00,JBUTTERS,112.84447
2025-11-01 09:55:00,JBUTTERS,113.26105
2025-11-01 10:00:00,JBUTTERS,115.52019
2025-11-01 10:05:00,JBUTTERS,113.81649
2025-11-01 10:10:00,JBUTTERS,114.3559
2025-11-01 10:15:00,JBUTTERS,112.743
2025-11-01 10:20:00,JBUTTERS,113.37321
2025-11-01 10:25:00,JBUTTERS,114.56953
2025-11-01 10:30:00,JBUTTERS,111.91519
2025-11-01 10:35:00,JBUTTERS,112.55608
2025-11-01 10:40:00,JBUTTERS,111.33305
2025-11-01 10:45:00,JBUTTERS,111.07669
2025-11-01 10:50:00,JBUTTERS,111.20487
2025-11-01 10:55:00,JBUTTERS,113.16492
2025-11-01 11:00:00,JBUTTERS,110.83636
2025-11-01 11:05:00,JBUTTERS,112.82311
2025-11-01 11:10:00,JBUTTERS,112.26768
2025-11-01 11:15:00,JBUTTERS,111.79769
2025-11-01 11:20:00,JBUTTERS,111.6535
2025-11-01 11:25:00,JBUTTERS,111.6802
2025-11-01 11:30:00,JBUTTERS,110.02457
2025-11-01 11:35:00,JBUTTERS,112.68426
2025-11-01 11:40:00,JBUTTERS,112.8605
2025-11-01 11:45:00,JBUTTERS,110.41978
2025-11-01 11:50:00,JBUTTERS,110.76693
2025-11-01 11:55:00,JBUTTERS,111.76565
2025-11-01 12:00:00,JBUTTERS,114.40932
2025-11-01 12:05:00,JBUTTERS,111.94724
2025-11-01 12:10:00,JBUTTERS,112.65755
2025-11-01 12:15:00,JBUTTERS,113.15958
2025-11-01 12:20:00,JBUTTERS,112.27836
2025-11-01 12:25:00,JBUTTERS,112.94595
2025-11-01 12:30:00,JBUTTERS,112.45461
2025-11-01 12:35:00,JBUTTERS,112.78573
2025-11-01 12:40:00,JBUTTERS,113.83251
2025-11-01 12:45:00,JBUTTERS,114.04614
2025-11-01 12:50:00,JBUTTERS,114.54283
2025-11-01 12:55:00,JBUTTERS,114.81521
2025-11-01 13:00:00,JBUTTERS,117.30933
2025-11-01 13:05:00,JBUTTERS,113.52809
2025-11-01 13:10:00,JBUTTERS,67.3307
2025-11-01 13:15:00,JBUTTERS,38.49605
2025-11-01 13:20:00,JBUTTERS,10.4358
2025-11-01 13:25:00,JBUTTERS,11.79235
2025-11-01 13:30:00,JBUTTERS,19.80346
2025-11-01 13:35:00,JBUTTERS,11.64815
2025-11-01 13:40:00,JBUTTERS,13.43196
2025-11-01 13:45:00,JBUTTERS,14.26511
2025-11-01 13:50:00,JBUTTERS,11.62145
2025-11-01 13:55:00,JBUTTERS,62.79107
2025-11-01 14:00:00,JBUTTERS,107.55714
2025-11-01 14:05:00,JBUTTERS,10.2382
2025-11-01 14:10:00,JBUTTERS,10.2649
2025-11-01 14:15:00,JBUTTERS,14.62294
2025-11-01 14:20:00,JBUTTERS,11.77633
2025-11-01 14:25:00,JBUTTERS,55.5063
2025-11-01 14:30:00,JBUTTERS,91.54027
2025-11-01 14:35:00,JBUTTERS,32.02307
2025-11-01 14:40:00,JBUTTERS,115.03952
2025-11-01 14:45:00,JBUTTERS,15.52019
2025-11-01 14:50:00,JBUTTERS,117.46956
2025-11-01 14:55:00,JBUTTERS,115.33326
2025-11-01 15:00:00,JBUTTERS,114.09421
2025-11-01 15:05:00,JBUTTERS,113.33048
2025-11-01 15:10:00,JBUTTERS,140.49883
2025-11-01 15:15:00,JBUTTERS,141.38539
2025-11-01 15:20:00,JBUTTERS,142.81671
2025-11-01 15:25:00,JBUTTERS,143.52702
2025-11-01 15:30:00,JBUTTERS,143.37215
2025-11-01 15:35:00,JBUTTERS,142.18115
2025-11-01 15:40:00,JBUTTERS,141.9248
2025-11-01 15:45:00,JBUTTERS,141.06494
2025-11-01 15:50:00,JBUTTERS,141.96753
2025-11-01 15:55:00,JBUTTERS,141.61504
2025-11-01 16:00:00,JBUTTERS,142.34673
2025-11-01 16:05:00,JBUTTERS,142.5016
2025-11-01 16:10:00,JBUTTERS,142.76331
2025-11-01 16:15:00,JBUTTERS,140.38133
2025-11-01 16:20:00,JBUTTERS,143.17453
2025-11-01 16:25:00,JBUTTERS,143.57509
2025-11-01 16:30:00,JBUTTERS,143.33476
2025-11-01 16:35:00,JBUTTERS,143.4576
2025-11-01 16:40:00,JBUTTERS,137.45461
2025-11-01 16:45:00,JBUTTERS,143.17987
2025-11-01 16:50:00,JBUTTERS,138.98206
2025-11-01 16:55:00,JBUTTERS,143.32942
2025-11-01 17:00:00,JBUTTERS,143.35078
2025-11-01 17:05:00,JBUTTERS,126.01474
2025-11-01 17:10:00,JBUTTERS,127.43538
2025-11-01 17:15:00,JBUTTERS,127.79855
2025-11-01 17:20:00,JBUTTERS,128.44478
2025-11-01 17:25:00,JBUTTERS,129.61974
2025-11-01 17:30:00,JBUTTERS,128.66374
2025-11-01 17:35:00,JBUTTERS,130.24994
2025-11-01 17:40:00,JBUTTERS,128.6584
2025-11-01 17:45:00,JBUTTERS,126.32984
2025-11-01 17:50:00,JBUTTERS,128.78125
2025-11-01 17:55:00,JBUTTERS,129.30998
2025-11-01 18:00:00,JBUTTERS,130.282
2025-11-01 18:05:00,JBUTTERS,130.11642
2025-11-01 18:10:00,JBUTTERS,122.25486
2025-11-01 18:15:00,JBUTTERS,132.12988
2025-11-01 18:20:00,JBUTTERS,122.39372
2025-11-01 18:25:00,JBUTTERS,132.79749
2025-11-01 18:30:00,JBUTTERS,123.36039
2025-11-01 18:35:00,JBUTTERS,123.85174
2025-11-01 18:40:00,JBUTTERS,124.23627
2025-11-01 18:45:00,JBUTTERS,125.56612
2025-11-01 18:50:00,JBUTTERS,123.0079
2025-11-01 18:55:00,JBUTTERS,124.14548
2025-11-01 19:00:00,JBUTTERS,125.96667
2025-11-01 19:05:00,JBUTTERS,122.91177
2025-11-01 19:10:00,JBUTTERS,125.99872
2025-11-01 19:15:00,JBUTTERS,125.82781
2025-11-01 19:20:00,JBUTTERS,125.96133
2025-11-01 19:25:00,JBUTTERS,126.66097
2025-11-01 19:30:00,JBUTTERS,125.39522
2025-11-01 19:35:00,JBUTTERS,125.43794
2025-11-01 19:40:00,JBUTTERS,125.4326
2025-11-01 19:45:00,JBUTTERS,126.16428
2025-11-01 19:50:00,JBUTTERS,126.29246
2025-11-01 19:55:00,JBUTTERS,125.89725
2025-11-01 20:00:00,JBUTTERS,121.24546
2025-11-01 20:05:00,JBUTTERS,124.08673
2025-11-01 20:10:00,JBUTTERS,123.27494
2025-11-01 20:15:00,JBUTTERS,121.6834
2025-11-01 20:20:00,JBUTTERS,122.47383
2025-11-01 20:25:00,JBUTTERS,122.02521
2025-11-01 20:30:00,JBUTTERS,112.52403
2025-11-01 20:35:00,JBUTTERS,110.24888
2025-11-01 20:40:00,JBUTTERS,111.93655
2025-11-01 20:45:00,JBUTTERS,111.41316
2025-11-01 20:50:00,JBUTTERS,112.05939
2025-11-01 20:55:00,JBUTTERS,110.93784
2025-11-01 21:00:00,JBUTTERS,110.24354
2025-11-01 21:05:00,JBUTTERS,111.21555
2025-11-01 21:10:00,JBUTTERS,111.02863
2025-11-01 21:15:00,JBUTTERS,110.2649
2025-11-01 21:20:00,JBUTTERS,110.07263
2025-11-01 21:25:00,JBUTTERS,111.74963
2025-11-01 21:30:00,JBUTTERS,115.32792
2025-11-01 21:35:00,JBUTTERS,112.06473
2025-11-01 21:40:00,JBUTTERS,113.23969
2025-11-01 21:45:00,JBUTTERS,113.28776
2025-11-01 21:50:00,JBUTTERS,112.50267
2025-11-01 21:55:00,JBUTTERS,112.20893
2025-11-01 22:00:00,JBUTTERS,111.79769
2025-11-01 22:05:00,JBUTTERS,111.66418
2025-11-01 22:10:00,JBUTTERS,111.73895
2025-11-01 22:15:00,JBUTTERS,112.15018
2025-11-01 22:20:00,JBUTTERS,112.00598
2025-11-01 22:25:00,JBUTTERS,113.10083
2025-11-01 22:30:00,JBUTTERS,111.5627
2025-11-01 22:35:00,JBUTTERS,111.65884
2025-11-01 22:40:00,JBUTTERS,111.91519
2025-11-01 22:45:00,JBUTTERS,111.53065
2025-11-01 22:50:00,JBUTTERS,111.71224
2025-11-01 22:55:00,JBUTTERS,111.72292
2025-11-01 23:00:00,JBUTTERS,112.7163
2025-11-01 23:05:00,JBUTTERS,115.15702
2025-11-01 23:10:00,JBUTTERS,111.47191
2025-11-01 23:15:00,JBUTTERS,112.94061
2025-11-01 23:20:00,JBUTTERS,112.06473
2025-11-01 23:25:00,JBUTTERS,112.44926
2025-11-01 23:30:00,JBUTTERS,113.56548
2025-11-01 23:35:00,JBUTTERS,113.17027
2025-11-01 00:00:00,LOYYB2,574.125
2025-11-01 00:05:00,LOYYB2,571.875
2025-11-01 00:10:00,LOYYB2,576.75
2025-11-01 00:15:00,LOYYB2,572.625
2025-11-01 00:20:00,LOYYB2,565.875
2025-11-01 00:25:00,LOYYB2,568.875
2025-11-01 00:30:00,LOYYB2,570.75
2025-11-01 00:35:00,LOYYB2,570.75
2025-11-01 00:40:00,LOYYB2,572.25
2025-11-01 00:45:00,LOYYB2,570.0
2025-11-01 00:50:00,LOYYB2,571.875
2025-11-01 00:55:00,LOYYB2,572.25
2025-11-01 01:00:00,LOYYB2,568.875
2025-11-01 01:05:00,LOYYB2,570.75
2025-11-01 01:10:00,LOYYB2,571.5
2025-11-01 01:15:00,LOYYB2,571.5
2025-11-01 01:20:00,LOYYB2,572.25
2025-11-01 01:25:00,LOYYB2,571.125
2025-11-01 01:30:00,LOYYB2,569.625
2025-11-01 01:35:00,LOYYB2,570.75
2025-11-01 01:40:00,LOYYB2,571.5
2025-11-01 01:45:00,LOYYB2,570.0
2025-11-01 01:50:00,LOYYB2,571.5
2025-11-01 01:55:00,LOYYB2,572.25
2025-11-01 02:00:00,LOYYB2,571.875
2025-11-01 02:05:00,LOYYB2,571.125
2025-11-01 02:10:00,LOYYB2,570.75
2025-11-01 02:15:00,LOYYB2,571.125
2025-11-01 02:20:00,LOYYB2,571.125
2025-11-01 02:25:00,LOYYB2,571.125
2025-11-01 02:30:00,LOYYB2,570.75
2025-11-01 02:35:00,LOYYB2,570.375
2025-11-01 02:40:00,LOYYB2,570.75
2025-11-01 02:45:00,LOYYB2,572.25
2025-11-01 02:50:00,LOYYB2,570.0
2025-11-01 02:55:00,LOYYB2,572.25
2025-11-01 03:00:00,LOYYB2,570.375
2025-11-01 03:05:00,LOYYB2,571.125
2025-11-01 03:10:00,LOYYB2,573.375
2025-11-01 03:15:00,LOYYB2,571.5
2025-11-01 03:20:00,LOYYB2,568.875
2025-11-01 03:25:00,LOYYB2,568.875
2025-11-01 03:30:00,LOYYB2,571.875
2025-11-01 03:35:00,LOYYB2,570.375
2025-11-01 03:40:00,LOYYB2,572.25
2025-11-01 03:45:00,LOYYB2,570.375
2025-11-01 03:50:00,LOYYB2,570.0
2025-11-01 03:55:00,LOYYB2,570.75
2025-11-01 04:00:00,LOYYB2,572.25
2025-11-01 04:05:00,LOYYB2,572.25
2025-11-01 04:10:00,LOYYB2,572.25
2025-11-01 04:15:00,LOYYB2,571.875
2025-11-01 04:20:00,LOYYB2,574.875
2025-11-01 04:25:00,LOYYB2,571.125
2025-11-01 04:30:00,LOYYB2,572.625
2025-11-01 04:35:00,LOYYB2,571.125
2025-11-01 04:40:00,LOYYB2,573.75
2025-11-01 04:45:00,LOYYB2,570.375
2025-11-01 04:50:00,LOYYB2,570.75
2025-11-01 04:55:00,LOYYB2,570.375
2025-11-01 05:00:00,LOYYB2,570.75
2025-11-01 05:05:00,LOYYB2,571.125
2025-11-01 05:10:00,LOYYB2,572.25
2025-11-01 05:15:00,LOYYB2,571.875
2025-11-01 05:20:00,LOYYB2,570.75
2025-11-01 05:25:00,LOYYB2,570.75
2025-11-01 05:30:00,LOYYB2,570.0
2025-11-01 05:35:00,LOYYB2,572.625
2025-11-01 05:40:00,LOYYB2,572.625
2025-11-01 05:45:00,LOYYB2,568.125
2025-11-01 05:50:00,LOYYB2,568.875
2025-11-01 05:55:00,LOYYB2,568.125
2025-11-01 06:00:00,LOYYB2,569.25
2025-11-01 06:05:00,LOYYB2,570.0
2025-11-01 06:10:00,LOYYB2,572.625
2025-11-01 06:15:00,LOYYB2,568.875
2025-11-01 06:20:00,LOYYB2,570.75
2025-11-01 06:25:00,LOYYB2,574.875
2025-11-01 06:30:00,LOYYB2,569.25
2025-11-01 06:35:00,LOYYB2,547.125
2025-11-01 06:40:00,LOYYB2,570.0
2025-11-01 06:45:00,LOYYB2,570.0
2025-11-01 06:50:00,LOYYB2,546.375
2025-11-01 06:55:00,LOYYB2,534.0
2025-11-01 07:00:00,LOYYB2,494.625
2025-11-01 07:05:00,LOYYB2,534.75
2025-11-01 07:10:00,LOYYB2,528.0
2025-11-01 07:15:00,LOYYB2,529.5
2025-11-01 07:20:00,LOYYB2,533.625
2025-11-01 07:25:00,LOYYB2,548.625
2025-11-01 07:30:00,LOYYB2,528.375
2025-11-01 07:35:00,LOYYB2,529.5
2025-11-01 07:40:00,LOYYB2,538.5
2025-11-01 07:45:00,LOYYB2,551.25
2025-11-01 07:50:00,LOYYB2,528.75
2025-11-01 07:55:00,LOYYB2,559.5
2025-11-01 08:00:00,LOYYB2,532.875
2025-11-01 08:05:00,LOYYB2,530.25
2025-11-01 08:10:00,LOYYB2,556.875
2025-11-01 08:15:00,LOYYB2,537.0
2025-11-01 08:20:00,LOYYB2,545.625
2025-11-01 08:25:00,LOYYB2,564.375
2025-11-01 08:30:00,LOYYB2,527.25
2025-11-01 08:35:00,LOYYB2,531.375
2025-11-01 08:40:00,LOYYB2,508.125
2025-11-01 08:45:00,LOYYB2,529.5
2025-11-01 08:50:00,LOYYB2,529.875
2025-11-01 08:55:00,LOYYB2,528.75
2025-11-01 09:00:00,LOYYB2,512.625
2025-11-01 09:05:00,LOYYB2,545.25
2025-11-01 09:10:00,LOYYB2,531.75
2025-11-01 09:15:00,LOYYB2,523.125
2025-11-01 09:20:00,LOYYB2,534.0
2025-11-01 09:25:00,LOYYB2,540.375
2025-11-01 09:30:00,LOYYB2,530.25
2025-11-01 09:35:00,LOYYB2,525.75
2025-11-01 09:40:00,LOYYB2,517.125
2025-11-01 09:45:00,LOYYB2,533.25
2025-11-01 09:50:00,LOYYB2,529.875
2025-11-01 09:55:00,LOYYB2,533.25
2025-11-01 10:00:00,LOYYB2,538.875
2025-11-01 10:05:00,LOYYB2,550.125
2025-11-01 10:10:00,LOYYB2,556.875
2025-11-01 10:15:00,LOYYB2,531.375
2025-11-01 10:20:00,LOYYB2,532.125
2025-11-01 10:25:00,LOYYB2,504.75
2025-11-01 10:30:00,LOYYB2,480.375
2025-11-01 10:35:00,LOYYB2,442.125
2025-11-01 10:40:00,LOYYB2,435.75
2025-11-01 10:45:00,LOYYB2,439.875
2025-11-01 10:50:00,LOYYB2,441.0
2025-11-01 10:55:00,LOYYB2,440.625
2025-11-01 11:00:00,LOYYB2,478.125
2025-11-01 11:05:00,LOYYB2,502.875
2025-11-01 11:10:00,LOYYB2,501.0
2025-11-01 11:15:00,LOYYB2,480.375
2025-11-01 11:20:00,LOYYB2,495.75
2025-11-01 11:25:00,LOYYB2,451.125
2025-11-01 11:30:00,LOYYB2,435.75
2025-11-01 11:35:00,LOYYB2,461.625
2025-11-01 11:40:00,LOYYB2,423.75
2025-11-01 11:45:00,LOYYB2,439.5
2025-11-01 11:50:00,LOYYB2,437.625
2025-11-01 11:55:00,LOYYB2,408.0
2025-11-01 12:00:00,LOYYB2,373.125
2025-11-01 12:05:00,LOYYB2,322.875
2025-11-01 12:10:00,LOYYB2,367.5
2025-11-01 12:15:00,LOYYB2,333.375
2025-11-01 12:20:00,LOYYB2,321.375
2025-11-01 12:25:00,LOYYB2,322.5
2025-11-01 12:30:00,LOYYB2,321.75
2025-11-01 12:35:00,LOYYB2,326.625
2025-11-01 12:40:00,LOYYB2,321.75
2025-11-01 12:45:00,LOYYB2,326.25
2025-11-01 12:50:00,LOYYB2,325.5
2025-11-01 12:55:00,LOYYB2,331.125
2025-11-01 13:00:00,LOYYB2,331.5
2025-11-01 13:05:00,LOYYB2,338.625
2025-11-01 13:10:00,LOYYB2,318.75
2025-11-01 13:15:00,LOYYB2,322.125
2025-11-01 13:20:00,LOYYB2,322.875
2025-11-01 13:25:00,LOYYB2,327.375
2025-11-01 13:30:00,LOYYB2,323.25
2025-11-01 13:35:00,LOYYB2,330.75
2025-11-01 13:40:00,LOYYB2,331.5
2025-11-01 13:45:00,LOYYB2,325.125
2025-11-01 13:50:00,LOYYB2,326.625
2025-11-01 13:55:00,LOYYB2,319.875
2025-11-01 14:00:00,LOYYB2,323.625
2025-11-01 14:05:00,LOYYB2,321.375
2025-11-01 14:10:00,LOYYB2,325.5
2025-11-01 14:15:00,LOYYB2,327.0
2025-11-01 14:20:00,LOYYB2,330.0
2025-11-01 14:25:00,LOYYB2,332.25
2025-11-01 14:30:00,LOYYB2,325.5
2025-11-01 14:35:00,LOYYB2,330.0
2025-11-01 14:40:00,LOYYB2,323.25
2025-11-01 14:45:00,LOYYB2,373.875
2025-11-01 14:50:00,LOYYB2,381.75
2025-11-01 14:55:00,LOYYB2,347.25
2025-11-01 15:00:00,LOYYB2,367.5
2025-11-01 15:05:00,LOYYB2,345.0
2025-11-01 15:10:00,LOYYB2,374.25
2025-11-01 15:15:00,LOYYB2,424.5
2025-11-01 15:20:00,LOYYB2,442.125
2025-11-01 15:25:00,LOYYB2,445.875
2025-11-01 15:30:00,LOYYB2,479.25
2025-11-01 15:35:00,LOYYB2,511.125
2025-11-01 15:40:00,LOYYB2,520.5
2025-11-01 15:45:00,LOYYB2,516.75
2025-11-01 15:50:00,LOYYB2,525.0
2025-11-01 15:55:00,LOYYB2,535.5
2025-11-01 16:00:00,LOYYB2,558.0
2025-11-01 16:05:00,LOYYB2,556.125
2025-11-01 16:10:00,LOYYB2,555.75
2025-11-01 16:15:00,LOYYB2,540.75
2025-11-01 16:20:00,LOYYB2,542.625
2025-11-01 16:25:00,LOYYB2,557.625
2025-11-01 16:30:00,LOYYB2,555.0
2025-11-01 16:35:00,LOYYB2,562.125
2025-11-01 16:40:00,LOYYB2,532.5
2025-11-01 16:45:00,LOYYB2,555.75
2025-11-01 16:50:00,LOYYB2,572.25
2025-11-01 16:55:00,LOYYB2,574.875
2025-11-01 17:00:00,LOYYB2,572.25
2025-11-01 17:05:00,LOYYB2,571.125
2025-11-01 17:10:00,LOYYB2,568.5
2025-11-01 17:15:00,LOYYB2,573.0
2025-11-01 17:20:00,LOYYB2,572.25
2025-11-01 17:25:00,LOYYB2,568.5
2025-11-01 17:30:00,LOYYB2,570.75
2025-11-01 17:35:00,LOYYB2,572.25
2025-11-01 17:40:00,LOYYB2,571.125
2025-11-01 17:45:00,LOYYB2,570.75
2025-11-01 17:50:00,LOYYB2,569.625
2025-11-01 17:55:00,LOYYB2,569.625
2025-11-01 18:00:00,LOYYB2,569.25
2025-11-01 18:05:00,LOYYB2,565.5
2025-11-01 18:10:00,LOYYB2,567.75
2025-11-01 18:15:00,LOYYB2,564.0
2025-11-01 18:20:00,LOYYB2,569.25
2025-11-01 18:25:00,LOYYB2,568.125
2025-11-01 18:30:00,LOYYB2,570.75
2025-11-01 18:35:00,LOYYB2,571.125
2025-11-01 18:40:00,LOYYB2,570.0
2025-11-01 18:45:00,LOYYB2,568.125
2025-11-01 18:50:00,LOYYB2,568.125
2025-11-01 18:55:00,LOYYB2,570.75
2025-11-01 19:00:00,LOYYB2,568.125
2025-11-01 19:05:00,LOYYB2,568.125
2025-11-01 19:10:00,LOYYB2,570.375
2025-11-01 19:15:00,LOYYB2,565.5
2025-11-01 19:20:00,LOYYB2,565.875
2025-11-01 19:25:00,LOYYB2,567.375
2025-11-01 19:30:00,LOYYB2,568.125
2025-11-01 19:35:00,LOYYB2,567.375
2025-11-01 19:40:00,LOYYB2,569.25
2025-11-01 19:45:00,LOYYB2,568.5
2025-11-01 19:50:00,LOYYB2,566.25
2025-11-01 19:55:00,LOYYB2,569.25
2025-11-01 20:00:00,LOYYB2,570.375
2025-11-01 20:05:00,LOYYB2,566.625
2025-11-01 20:10:00,LOYYB2,569.625
2025-11-01 20:15:00,LOYYB2,568.875
2025-11-01 20:20:00,LOYYB2,564.375
2025-11-01 20:25:00,LOYYB2,564.0
2025-11-01 20:30:00,LOYYB2,563.625
2025-11-01 20:35:00,LOYYB2,565.875
2025-11-01 20:40:00,LOYYB2,565.875
2025-11-01 20:45:00,LOYYB2,564.375
2025-11-01 20:50:00,LOYYB2,562.5
2025-11-01 20:55:00,LOYYB2,566.25
2025-11-01 21:00:00,LOYYB2,562.125
2025-11-01 21:05:00,LOYYB2,564.375
2025-11-01 21:10:00,LOYYB2,563.25
2025-11-01 21:15:00,LOYYB2,566.25
2025-11-01 21:20:00,LOYYB2,564.0
2025-11-01 21:25:00,LOYYB2,567.375
2025-11-01 21:30:00,LOYYB2,573.75
2025-11-01 21:35:00,LOYYB2,566.625
2025-11-01 21:40:00,LOYYB2,566.25
2025-11-01 21:45:00,LOYYB2,567.375
2025-11-01 21:50:00,LOYYB2,564.75
2025-11-01 21:55:00,LOYYB2,565.5
2025-11-01 22:00:00,LOYYB2,564.375
2025-11-01 22:05:00,LOYYB2,564.0
2025-11-01 22:10:00,LOYYB2,565.5
